id,id_pokemon,type,gain,date,id_lieu
9867,679,combat,13.994609188554819,59.11477287339544,408
9868,764,combat,53.76152202445124,59.117697712701805,414
9869,581,combat,50.17013624933134,59.118615482546645,421
9870,976,boulot,15.0,59.119189639772046,571
9871,740,boulot,113.91334244795658,59.12853947383933,182
9872,1154,combat,88.04239915343855,59.133844866885816,558
9873,779,combat,56.476005397669994,59.13475396619144,87
9874,1039,combat,99.0193954106349,59.135491533638074,69
9875,555,boulot,15.0,59.14114193540142,405
9876,971,boulot,80.22225727061391,59.14242305872531,590
9877,1002,combat,18.003709818142173,59.14508697369709,76
9878,735,combat,5.0,59.147129990015934,60
9879,575,boulot,25.0,59.148581196174476,408
9880,1001,boulot,40.46843061131084,59.15440849443545,148
9881,1137,boulot,42.015799650993436,59.15722017715464,73
9882,891,boulot,41.18579830247175,59.15875132247849,561
9883,980,combat,58.890170326554255,59.16229121038708,399
9884,634,combat,11.072374062323597,59.164708337572755,597
9885,1055,boulot,28.367340662100883,59.16482985013384,79
9886,912,boulot,15.0,59.16721867107561,414
9887,1020,combat,95.09739041021632,59.16970210774367,434
9888,775,combat,51.16313145993702,59.171660225285805,438
9889,1149,combat,84.8144443035681,59.17406771819372,377
9890,927,combat,148.9226173269556,59.17533826374306,228
9891,675,combat,211.1629658424691,59.177411303651255,417
9892,230,combat,6.274806792322607,59.17789553485015,1
9893,333,boulot,15.0,59.1831847387665,220
9894,675,combat,5.0,59.18439304456288,170
9895,606,boulot,51.32008421328588,59.1885975771505,391
9896,821,boulot,15.0,59.18899180034775,421
9897,1084,combat,5.0,59.189982861406754,559
9898,1136,boulot,15.0,59.19043074995981,619
9899,1045,combat,5.0,59.19534145525069,392
9900,738,combat,23.79574750381766,59.20012382833297,445
9901,231,combat,40.99777450130311,59.20101100114971,430
9902,997,combat,53.23811135328816,59.20109345316413,220
9903,1120,boulot,15.0,59.202011390984524,76
9904,989,combat,5.0,59.20206360301535,348
9905,364,boulot,73.7020371972254,59.20286499789203,543
9906,901,boulot,31.28869258969,59.20544913236453,498
9907,675,combat,5.0,59.20990398442152,445
9908,888,boulot,56.13243271107817,59.211731750686134,79
9909,791,combat,38.943027487875646,59.213689377298,545
9910,809,combat,54.63350689640161,59.21439808872557,598
9911,945,boulot,37.07425715189659,59.220977144217905,9
9912,604,boulot,83.31256298675135,59.22206385575878,579
9913,589,combat,14.335603974020916,59.222653366789004,162
9914,516,boulot,15.0,59.2253251213512,601
9915,450,boulot,46.056284944211676,59.226255779587,592
9916,748,boulot,22.593716560359688,59.228093756451166,559
9917,849,combat,134.21025565762343,59.228738982575976,547
9918,937,boulot,81.98533442962776,59.229904184348285,155
9919,829,boulot,82.48001918107246,59.23358819844521,565
9920,1051,boulot,32.34484090798151,59.239406359860396,138
9921,510,combat,5.0,59.23951150325564,515
9922,733,boulot,15.0,59.239638078053126,174
9923,658,combat,82.51591658342724,59.24063273445948,607
9924,969,boulot,109.03461981827128,59.24355374242967,527
9925,493,boulot,25.396285814359135,59.24429231781843,510
9926,690,boulot,24.062138574873707,59.245339291990895,532
9927,376,boulot,48.81461106981554,59.24561222533772,206
9928,1119,boulot,20.779298737742696,59.24663848059686,349
9929,822,combat,236.58900240165485,59.249208355973124,184
9930,828,boulot,53.940009419163545,59.24994343533048,140
9931,613,boulot,21.851348723622255,59.26211115928943,569
9932,1170,combat,37.347272214811014,59.26213450179493,187
9933,1039,combat,5.0,59.264180309377586,83
9934,1154,boulot,47.077801753442365,59.26547971033816,604
9935,1094,combat,51.3055374278256,59.266079542460936,68
9936,719,combat,110.09094953756475,59.27044988233716,552
9937,1134,combat,5.0,59.270601385883076,202
9938,1174,combat,102.601106673928,59.27436433769318,375
9939,937,combat,60.57357082754815,59.2747102649662,416
9940,1213,combat,26.77817713755566,59.27667969666068,231
9941,1182,combat,5.0,59.276854265137175,18
9942,786,combat,58.73496441472186,59.283009666231905,73
9943,1086,combat,102.28170152793459,59.2839420749071,247
9944,862,combat,53.17058320145908,59.284278038072706,566
9945,825,boulot,15.0,59.28629543237638,77
9946,952,combat,5.0,59.287609038426844,550
9947,267,combat,43.459139202351956,59.287704970805116,607
9948,633,boulot,21.92602974973795,59.295031369569195,493
9949,1042,boulot,16.631704601914038,59.297329283401616,249
9950,1023,boulot,25.0,59.29884389398868,402
9951,839,boulot,57.243317137223734,59.29950568295315,603
9952,1115,boulot,75.49731963133065,59.30260012671024,425
9953,1029,combat,116.5292559721907,59.304758736024766,507
9954,1022,boulot,25.0,59.305548594437425,434
9955,489,boulot,25.215397297062726,59.31257363366761,211
9956,656,combat,5.0,59.31929640093032,179
9957,511,combat,15.113875083064093,59.32160328769474,378
9958,651,boulot,57.023670432114315,59.32510209430822,68
9959,711,combat,8.293472444837501,59.32797209735536,187
9960,768,combat,5.0,59.33275692008151,434
9961,1051,boulot,121.83649645223788,59.33297377378584,147
9962,600,combat,5.0,59.3341172525555,606
9963,1217,boulot,15.0,59.33511876242666,483
9964,625,combat,124.96872312170963,59.33631456663454,205
9965,694,boulot,63.79899282493644,59.33784423173247,411
9966,492,combat,49.537109875938704,59.33861069555325,498
9967,1222,boulot,15.0,59.338670045031066,597
9968,776,boulot,17.35377833044211,59.34228841202534,578
9969,972,combat,27.853822408290164,59.3453448212691,352
9970,1029,combat,30.404823196474233,59.3466759209887,484
9971,684,combat,19.175116767487552,59.35058745862845,490
9972,1141,combat,239.95528554882364,59.35291273978468,27
9973,1099,combat,5.0,59.353860988426504,548
9974,934,boulot,25.0,59.354257614572745,8
9975,486,combat,55.21450173382323,59.35858953903218,167
9976,276,boulot,39.46237002495865,59.35930692508221,149
9977,258,combat,161.26859083856638,59.3620319706343,241
9978,1084,combat,95.81570190546627,59.363339917492425,349
9979,1057,combat,8.351658601279894,59.37004004948584,618
9980,1073,combat,132.96654202083496,59.37091878797493,502
9981,550,combat,5.0,59.37211650362646,23
9982,837,boulot,33.565699532770516,59.37427682127157,529
9983,595,combat,22.752711723454834,59.37481838541299,515
9984,981,combat,7.384335799854792,59.376321207611255,493
9985,759,combat,138.4440841865422,59.380189553493096,536
9986,923,boulot,92.77152522110677,59.3804627388688,618
9987,971,boulot,28.22702290733924,59.38824343521085,435
9988,1011,combat,187.86831287172447,59.389908195306475,24
9989,564,combat,20.687416639957483,59.391212314453384,483
9990,1130,combat,10.0,59.3934632403754,179
9991,1214,boulot,96.09463144705165,59.39501604544913,388
9992,867,combat,5.0,59.39671367841827,345
9993,879,combat,28.410266129758067,59.39702788108676,136
9994,836,combat,58.98549344245101,59.3985793349175,250
9995,591,combat,51.96879683750157,59.402488371431446,386
9996,807,boulot,23.920190404345178,59.40381378342042,587
9997,1026,combat,27.097315160247064,59.40461956219776,390
9998,776,boulot,70.09449936385803,59.40599450839692,501
9999,1099,boulot,27.637944519681266,59.409407236215884,148
10000,923,boulot,64.55100699386557,59.40975080855538,6
10001,969,combat,44.573076573925405,59.41061013446404,351
10002,914,boulot,15.0,59.41522297781072,573
10003,595,combat,32.444263867891394,59.41674098258191,190
10004,1000,combat,5.0,59.417935985395616,380
10005,333,combat,29.92030229132079,59.41909092525656,215
10006,1107,boulot,15.0,59.42066045464115,608
10007,1054,boulot,15.0,59.42075023529604,593
10008,545,boulot,22.61252540886644,59.42289563263773,243
10009,1033,combat,55.24551024699984,59.42423832717539,413
10010,987,boulot,58.678639762923254,59.42802507240661,617
10011,864,combat,5.613417820182022,59.43139325309889,381
10012,331,combat,36.46526382158018,59.43239114642819,28
10013,455,combat,10.0,59.43283302424445,407
10014,541,boulot,15.0,59.434609784941074,428
10015,1019,combat,216.27000539548038,59.43524300957246,608
10016,558,boulot,64.10975549712818,59.43675796315778,595
10017,863,combat,95.99489291612622,59.43776492619892,203
10018,815,combat,23.25262250162668,59.43915703401871,495
10019,451,combat,27.63062303573187,59.43917718120004,121
10020,587,boulot,34.47886846816934,59.44059908837271,593
10021,839,boulot,48.08529146828629,59.44526221095802,64
10022,1009,combat,5.0,59.447243242120045,160
10023,1037,boulot,34.99668580876626,59.44936903237828,177
10024,1023,combat,5.0,59.451730697492465,409
10025,605,combat,6.733422355318606,59.45394064821544,247
10026,989,boulot,27.634923584921722,59.467966213525415,217
10027,817,boulot,53.562888103098295,59.46809069385064,605
10028,670,combat,10.0,59.46834983709435,577
10029,958,combat,135.02549639990974,59.47115765715504,121
10030,648,combat,13.630706264040018,59.472042369325784,558
10031,768,boulot,15.0,59.47205396863298,390
10032,1223,combat,72.40418062322972,59.474399351016075,214
10033,923,combat,122.92790179867055,59.477719181683824,383
10034,1033,combat,5.0,59.48006299115098,65
10035,897,boulot,129.8351793799963,59.482540588584136,418
10036,977,boulot,34.291045326002454,59.49222605511737,381
10037,1119,combat,5.0,59.492795316311955,603
10038,748,combat,5.0,59.49631730383054,82
10039,841,combat,5.0,59.49699768646204,217
10040,710,combat,66.2915428253958,59.498631715388775,594
10041,265,boulot,15.0,59.49937887491308,553
10042,396,boulot,32.97665762578765,59.5000070335896,597
10043,515,combat,82.35311251508071,59.500872542611184,531
10044,1111,combat,82.66874965731151,59.50483422663844,25
10045,894,boulot,35.32279113385131,59.50598945270609,410
10046,788,boulot,20.042468475703142,59.508143815602345,244
10047,840,combat,10.0,59.5108925990067,352
10048,297,boulot,80.96278237747268,59.51093645627017,222
10049,1101,combat,71.90675137462068,59.51462392929563,218
10050,687,combat,151.82833286213372,59.51494512325047,208
10051,1158,combat,10.0,59.51513137682928,221
10052,1060,combat,38.74962702661229,59.51592311050116,71
10053,960,boulot,19.306858684572166,59.51709193862145,564
10054,996,combat,15.083745342040544,59.51715602233785,10
10055,480,boulot,33.034986475525386,59.52310007336351,74
10056,1005,boulot,26.769001159387397,59.525759561029524,446
10057,821,boulot,15.0,59.52954369526765,78
10058,808,combat,47.2926405447985,59.533134214619444,10
10059,1100,boulot,15.0,59.53582906126613,528
10060,1060,boulot,39.83732149606027,59.53995142025468,568
10061,758,combat,5.0,59.54365968414198,389
10062,759,boulot,15.0,59.54767013891806,162
10063,1205,combat,46.03185189987265,59.549908894821655,613
10064,480,combat,10.0,59.55114951019062,232
10065,1085,boulot,15.0,59.5560776875949,575
10066,1012,combat,27.371894812442655,59.55633471892712,417
10067,796,boulot,46.09518783443103,59.557700597006246,20
10068,561,boulot,18.143372226042523,59.56139313863798,504
10069,837,combat,22.038367594332883,59.56194670528006,436
10070,527,combat,117.16304345489009,59.562536670020606,28
10071,1180,boulot,17.529176916287966,59.56662036656353,412
10072,853,combat,61.55247074138826,59.567490164863734,405
10073,1013,boulot,83.34878145030027,59.56802977870228,199
10074,1109,boulot,58.002078399413456,59.56819319743558,390
10075,1145,combat,63.9748405343463,59.56823872416339,160
10076,770,combat,176.30856681323263,59.56828343530021,246
10077,1018,combat,123.03589570043789,59.56935551893194,30
10078,763,boulot,49.28483553994603,59.57339239895488,64
10079,1101,boulot,72.43420346489262,59.576183102847274,487
10080,559,combat,5.0,59.57851535485254,225
10081,1082,combat,55.827289565383694,59.5794894147553,410
10082,780,boulot,15.0,59.58014540336911,159
10083,1127,combat,118.20173522787775,59.586525607194886,201
10084,836,combat,166.3785822788537,59.587373101156984,418
10085,502,combat,137.88352088043143,59.587783407750585,189
10086,845,combat,5.0,59.58792517186025,400
10087,299,combat,52.466842817404995,59.592389618058455,377
10088,973,combat,29.6256333953294,59.59450953134356,584
10089,928,combat,50.78765114651666,59.600471508273834,399
10090,842,boulot,30.158301749588574,59.601213860323945,381
10091,919,combat,141.25472087253908,59.602563946911616,185
10092,1083,boulot,46.442097352220735,59.60303063868274,620
10093,526,combat,12.749274920779882,59.60502311319128,63
10094,800,combat,13.12222900021311,59.60518731796788,445
10095,519,combat,5.0,59.60657428201026,398
10096,863,combat,5.0,59.608161749055306,199
10097,1050,combat,216.16743566137308,59.60914798737922,560
10098,532,combat,5.0,59.610940470819315,600
10099,885,combat,114.95388704760012,59.61456115514856,411
10100,766,combat,5.0,59.61603748796264,487
10101,935,boulot,25.0,59.618100954169954,154
10102,1142,combat,84.36395150339118,59.62029464764307,413
10103,418,boulot,56.77440508073258,59.62106169923324,231
10104,502,boulot,15.0,59.62561244301931,187
10105,937,boulot,38.00849104866221,59.6316123052205,138
10106,1122,boulot,33.62836247989375,59.634891795775076,85
10107,732,boulot,23.06587269376393,59.63586831701247,239
10108,1043,boulot,83.10556809915698,59.63672706964447,82
10109,748,combat,28.726565752072098,59.63767624465032,13
10110,829,boulot,55.41632383668534,59.64138955376529,215
10111,794,combat,5.0,59.64159388872177,159
10112,954,boulot,15.0,59.6415963342258,18
10113,679,combat,6.412303035901189,59.6417371157916,219
10114,761,combat,103.46855477942248,59.64478628264523,13
10115,1140,combat,65.14638858899501,59.64520805103321,517
10116,464,combat,51.58375254861776,59.64898839473588,74
10117,707,combat,10.0,59.6495836930022,121
10118,319,combat,44.924452376404965,59.65017193340329,209
10119,563,combat,5.0,59.650237360797846,574
10120,1109,boulot,15.0,59.651794583939704,424
10121,1211,combat,5.0,59.65189150376924,175
10122,812,combat,5.0,59.66193259593596,17
10123,587,combat,5.0,59.6639474202434,345
10124,1180,combat,27.235559979436974,59.67273351653922,228
10125,1108,combat,12.992227786176525,59.674721402640984,200
10126,1131,boulot,46.656018854218466,59.67878609330627,247
10127,987,combat,89.23312618329155,59.679221685617144,572
10128,946,combat,46.79202921950487,59.680987972657064,347
10129,802,combat,342.40333345348495,59.6810560027229,136
10130,853,combat,58.21036697468766,59.681196932015474,531
10131,428,boulot,68.6514987964515,59.68453493662477,529
10132,789,combat,237.34195008769618,59.68776509085477,28
10133,764,combat,87.95667091547148,59.68781556842197,25
10134,1121,combat,5.0,59.68994425302482,188
10135,499,boulot,36.84674731033901,59.69257602233317,344
10136,511,boulot,56.27447327947098,59.69456110679352,402
10137,853,boulot,60.37282631024343,59.70050750904754,72
10138,1219,boulot,37.30071966758729,59.70073389982453,507
10139,542,combat,5.0,59.707310263683326,171
10140,476,combat,5.0,59.70843031557902,349
10141,1234,combat,41.88023141729886,59.70990874928617,197
10142,1070,combat,72.84359012616353,59.71184888498996,561
10143,639,combat,14.854749405030757,59.712495815049266,20
10144,208,combat,12.319925766021711,59.71318629750766,400
10145,431,combat,53.67136092142938,59.713924018373774,86
10146,1086,boulot,15.0,59.71421343395549,432
10147,666,combat,37.993787591683855,59.71505009058711,15
10148,727,combat,71.44990267335142,59.72191542517025,167
10149,627,boulot,67.11032807798372,59.72307224985647,511
10150,887,combat,47.304992147536424,59.723642325156845,580
10151,833,combat,140.1325001943904,59.72552833867179,194
10152,690,boulot,33.33333497868742,59.729351869409385,395
10153,1089,combat,73.44142732063204,59.74305276117918,594
10154,1217,boulot,15.0,59.74329725285057,8
10155,1207,boulot,51.8310884853679,59.74514816777709,414
10156,390,boulot,38.587201945096915,59.747818423887225,81
10157,898,boulot,125.08292574081935,59.751752117429824,495
10158,874,combat,72.03601468740746,59.75267042044081,585
10159,465,combat,72.49957571338875,59.76020764055829,520
10160,774,boulot,15.0,59.76330376571034,514
10161,1007,boulot,44.05326240520422,59.76645287325477,192
10162,1042,combat,56.36954886154693,59.76711488102785,181
10163,1132,combat,5.0,59.77038969714582,588
10164,1161,combat,65.77677425631859,59.77072436450057,561
10165,1117,combat,60.35108588897995,59.771974152679626,417
10166,1180,boulot,36.08626958158198,59.7768300737915,27
10167,1041,combat,46.834325015681955,59.77881156277633,440
10168,604,boulot,26.12584349614055,59.77884959262916,377
